"","date_graph","time","month","day","gains_losses","value","flux","case"
"204",2019-11-23 11:00:00,12,11,23,"north_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"205",2019-11-23 12:00:00,13,11,23,"north_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"206",2019-11-23 13:00:00,14,11,23,"north_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"207",2019-11-23 14:00:00,15,11,23,"north_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"208",2019-11-23 15:00:00,16,11,23,"north_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"209",2019-11-23 16:00:00,17,11,23,"north_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"210",2019-11-23 17:00:00,18,11,23,"north_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"211",2019-11-23 18:00:00,19,11,23,"north_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"212",2019-11-23 19:00:00,20,11,23,"north_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"213",2019-11-23 20:00:00,21,11,23,"north_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"214",2019-11-23 21:00:00,22,11,23,"north_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"215",2019-11-23 22:00:00,23,11,23,"north_extwalls_convection_gain",8.05731089224602,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"216",2019-11-23 23:00:00,24,11,23,"north_extwalls_convection_gain",10.0612672255863,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"217",2019-11-24 00:00:00,1,11,24,"north_extwalls_convection_gain",9.68938177336489,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"218",2019-11-24 01:00:00,2,11,24,"north_extwalls_convection_gain",9.60814381632541,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"219",2019-11-24 02:00:00,3,11,24,"north_extwalls_convection_gain",9.60072481840237,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"220",2019-11-24 03:00:00,4,11,24,"north_extwalls_convection_gain",9.47512422338265,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"221",2019-11-24 04:00:00,5,11,24,"north_extwalls_convection_gain",9.67506611026082,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"222",2019-11-24 05:00:00,6,11,24,"north_extwalls_convection_gain",9.62485646912859,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"223",2019-11-24 06:00:00,7,11,24,"north_extwalls_convection_gain",9.49123818019368,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"224",2019-11-24 07:00:00,8,11,24,"north_extwalls_convection_gain",8.983427108013,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"225",2019-11-24 08:00:00,9,11,24,"north_extwalls_convection_gain",5.81131801009806,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"226",2019-11-24 09:00:00,10,11,24,"north_extwalls_convection_gain",4.02423282491327,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"227",2019-11-24 10:00:00,11,11,24,"north_extwalls_convection_gain",2.64471296476253,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"228",2019-11-24 11:00:00,12,11,24,"north_extwalls_convection_gain",0.909604235084701,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"229",2019-11-24 12:00:00,13,11,24,"north_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"230",2019-11-24 13:00:00,14,11,24,"north_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"231",2019-11-24 14:00:00,15,11,24,"north_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"232",2019-11-24 15:00:00,16,11,24,"north_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"233",2019-11-24 16:00:00,17,11,24,"north_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"234",2019-11-24 17:00:00,18,11,24,"north_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"235",2019-11-24 18:00:00,19,11,24,"north_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"236",2019-11-24 19:00:00,20,11,24,"north_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"237",2019-11-24 20:00:00,21,11,24,"north_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"238",2019-11-24 21:00:00,22,11,24,"north_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"239",2019-11-24 22:00:00,23,11,24,"north_extwalls_convection_gain",4.85627932985653,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"240",2019-11-24 23:00:00,24,11,24,"north_extwalls_convection_gain",6.66489665407194,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"241",2019-11-23 00:00:00,1,11,23,"west_extwalls_convection_gain",26.7901590067227,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"242",2019-11-23 01:00:00,2,11,23,"west_extwalls_convection_gain",26.8717147622615,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"243",2019-11-23 02:00:00,3,11,23,"west_extwalls_convection_gain",27.9770117252832,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"244",2019-11-23 03:00:00,4,11,23,"west_extwalls_convection_gain",28.6405832046177,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"245",2019-11-23 04:00:00,5,11,23,"west_extwalls_convection_gain",29.3255175750228,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"246",2019-11-23 05:00:00,6,11,23,"west_extwalls_convection_gain",29.5567364214804,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"247",2019-11-23 06:00:00,7,11,23,"west_extwalls_convection_gain",29.5037734666871,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"248",2019-11-23 07:00:00,8,11,23,"west_extwalls_convection_gain",28.1640035140384,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"249",2019-11-23 08:00:00,9,11,23,"west_extwalls_convection_gain",17.8140874324597,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"250",2019-11-23 09:00:00,10,11,23,"west_extwalls_convection_gain",11.2528259954755,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"251",2019-11-23 10:00:00,11,11,23,"west_extwalls_convection_gain",6.74004873062012,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"252",2019-11-23 11:00:00,12,11,23,"west_extwalls_convection_gain",2.85356884737215,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"253",2019-11-23 12:00:00,13,11,23,"west_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"254",2019-11-23 13:00:00,14,11,23,"west_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"255",2019-11-23 14:00:00,15,11,23,"west_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"256",2019-11-23 15:00:00,16,11,23,"west_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"257",2019-11-23 16:00:00,17,11,23,"west_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"258",2019-11-23 17:00:00,18,11,23,"west_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"259",2019-11-23 18:00:00,19,11,23,"west_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"260",2019-11-23 19:00:00,20,11,23,"west_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"261",2019-11-23 20:00:00,21,11,23,"west_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"262",2019-11-23 21:00:00,22,11,23,"west_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"263",2019-11-23 22:00:00,23,11,23,"west_extwalls_convection_gain",10.9775249474718,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"264",2019-11-23 23:00:00,24,11,23,"west_extwalls_convection_gain",20.4835312306923,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"265",2019-11-24 00:00:00,1,11,24,"west_extwalls_convection_gain",22.7006305708691,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"266",2019-11-24 01:00:00,2,11,24,"west_extwalls_convection_gain",24.7942827358851,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"267",2019-11-24 02:00:00,3,11,24,"west_extwalls_convection_gain",26.3133865577289,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"268",2019-11-24 03:00:00,4,11,24,"west_extwalls_convection_gain",27.2053643023153,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"269",2019-11-24 04:00:00,5,11,24,"west_extwalls_convection_gain",28.4040288588121,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"270",2019-11-24 05:00:00,6,11,24,"west_extwalls_convection_gain",28.6144063664088,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"271",2019-11-24 06:00:00,7,11,24,"west_extwalls_convection_gain",30.6085337102538,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"272",2019-11-24 07:00:00,8,11,24,"west_extwalls_convection_gain",33.3427950232683,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"273",2019-11-24 08:00:00,9,11,24,"west_extwalls_convection_gain",26.7616555774872,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"274",2019-11-24 09:00:00,10,11,24,"west_extwalls_convection_gain",22.2510837729384,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"275",2019-11-24 10:00:00,11,11,24,"west_extwalls_convection_gain",18.1508453505522,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"276",2019-11-24 11:00:00,12,11,24,"west_extwalls_convection_gain",13.2825728002009,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"277",2019-11-24 12:00:00,13,11,24,"west_extwalls_convection_gain",6.74176367045676,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"278",2019-11-24 13:00:00,14,11,24,"west_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"279",2019-11-24 14:00:00,15,11,24,"west_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"280",2019-11-24 15:00:00,16,11,24,"west_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"281",2019-11-24 16:00:00,17,11,24,"west_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"282",2019-11-24 17:00:00,18,11,24,"west_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"283",2019-11-24 18:00:00,19,11,24,"west_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"284",2019-11-24 19:00:00,20,11,24,"west_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"285",2019-11-24 20:00:00,21,11,24,"west_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"286",2019-11-24 21:00:00,22,11,24,"west_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"287",2019-11-24 22:00:00,23,11,24,"west_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"288",2019-11-24 23:00:00,24,11,24,"west_extwalls_convection_gain",3.84910333990733,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"289",2019-11-23 00:00:00,1,11,23,"east_extwalls_convection_gain",8.08361923195759,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"290",2019-11-23 01:00:00,2,11,23,"east_extwalls_convection_gain",7.86021298659767,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"291",2019-11-23 02:00:00,3,11,23,"east_extwalls_convection_gain",7.9193348981264,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"292",2019-11-23 03:00:00,4,11,23,"east_extwalls_convection_gain",7.84383012370228,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"293",2019-11-23 04:00:00,5,11,23,"east_extwalls_convection_gain",7.91051246320235,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"294",2019-11-23 05:00:00,6,11,23,"east_extwalls_convection_gain",6.86965435373067,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"295",2019-11-23 06:00:00,7,11,23,"east_extwalls_convection_gain",3.30788306805916,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"296",2019-11-23 07:00:00,8,11,23,"east_extwalls_convection_gain",0.778513102286123,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"297",2019-11-23 08:00:00,9,11,23,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"298",2019-11-23 09:00:00,10,11,23,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"299",2019-11-23 10:00:00,11,11,23,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"300",2019-11-23 11:00:00,12,11,23,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"301",2019-11-23 12:00:00,13,11,23,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"302",2019-11-23 13:00:00,14,11,23,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"303",2019-11-23 14:00:00,15,11,23,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"304",2019-11-23 15:00:00,16,11,23,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"305",2019-11-23 16:00:00,17,11,23,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"306",2019-11-23 17:00:00,18,11,23,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"307",2019-11-23 18:00:00,19,11,23,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"308",2019-11-23 19:00:00,20,11,23,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"309",2019-11-23 20:00:00,21,11,23,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"310",2019-11-23 21:00:00,22,11,23,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"311",2019-11-23 22:00:00,23,11,23,"east_extwalls_convection_gain",6.92364190455447,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"312",2019-11-23 23:00:00,24,11,23,"east_extwalls_convection_gain",8.56033322867725,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"313",2019-11-24 00:00:00,1,11,24,"east_extwalls_convection_gain",8.17843087937696,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"314",2019-11-24 01:00:00,2,11,24,"east_extwalls_convection_gain",8.05256112485428,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"315",2019-11-24 02:00:00,3,11,24,"east_extwalls_convection_gain",7.99641592162866,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"316",2019-11-24 03:00:00,4,11,24,"east_extwalls_convection_gain",7.86308980575021,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"317",2019-11-24 04:00:00,5,11,24,"east_extwalls_convection_gain",8.01736018068599,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"318",2019-11-24 05:00:00,6,11,24,"east_extwalls_convection_gain",6.21926410193898,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"319",2019-11-24 06:00:00,7,11,24,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"320",2019-11-24 07:00:00,8,11,24,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"321",2019-11-24 08:00:00,9,11,24,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"322",2019-11-24 09:00:00,10,11,24,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"323",2019-11-24 10:00:00,11,11,24,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"324",2019-11-24 11:00:00,12,11,24,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"325",2019-11-24 12:00:00,13,11,24,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"326",2019-11-24 13:00:00,14,11,24,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"327",2019-11-24 14:00:00,15,11,24,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"328",2019-11-24 15:00:00,16,11,24,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"329",2019-11-24 16:00:00,17,11,24,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"330",2019-11-24 17:00:00,18,11,24,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"331",2019-11-24 18:00:00,19,11,24,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"332",2019-11-24 19:00:00,20,11,24,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"333",2019-11-24 20:00:00,21,11,24,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"334",2019-11-24 21:00:00,22,11,24,"east_extwalls_convection_gain",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"335",2019-11-24 22:00:00,23,11,24,"east_extwalls_convection_gain",3.8407028757092,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"336",2019-11-24 23:00:00,24,11,24,"east_extwalls_convection_gain",5.30571431991654,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"337",2019-11-23 00:00:00,1,11,23,"none_roof_convection_loss",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"338",2019-11-23 01:00:00,2,11,23,"none_roof_convection_loss",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"339",2019-11-23 02:00:00,3,11,23,"none_roof_convection_loss",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"340",2019-11-23 03:00:00,4,11,23,"none_roof_convection_loss",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"341",2019-11-23 04:00:00,5,11,23,"none_roof_convection_loss",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"342",2019-11-23 05:00:00,6,11,23,"none_roof_convection_loss",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"343",2019-11-23 06:00:00,7,11,23,"none_roof_convection_loss",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"344",2019-11-23 07:00:00,8,11,23,"none_roof_convection_loss",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"345",2019-11-23 08:00:00,9,11,23,"none_roof_convection_loss",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"346",2019-11-23 09:00:00,10,11,23,"none_roof_convection_loss",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"347",2019-11-23 10:00:00,11,11,23,"none_roof_convection_loss",-2.45762158476744,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"348",2019-11-23 11:00:00,12,11,23,"none_roof_convection_loss",-10.6617679898181,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"349",2019-11-23 12:00:00,13,11,23,"none_roof_convection_loss",-29.1062984959187,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"350",2019-11-23 13:00:00,14,11,23,"none_roof_convection_loss",-51.2681877114594,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"351",2019-11-23 14:00:00,15,11,23,"none_roof_convection_loss",-178.619624276486,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"352",2019-11-23 15:00:00,16,11,23,"none_roof_convection_loss",-200.502745847586,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"353",2019-11-23 16:00:00,17,11,23,"none_roof_convection_loss",-188.168231255378,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"354",2019-11-23 17:00:00,18,11,23,"none_roof_convection_loss",-164.469231140991,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"355",2019-11-23 18:00:00,19,11,23,"none_roof_convection_loss",-139.232409534923,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"356",2019-11-23 19:00:00,20,11,23,"none_roof_convection_loss",-115.427123975292,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"357",2019-11-23 20:00:00,21,11,23,"none_roof_convection_loss",-94.3541797764036,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"358",2019-11-23 21:00:00,22,11,23,"none_roof_convection_loss",-76.021958805995,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"359",2019-11-23 22:00:00,23,11,23,"none_roof_convection_loss",-22.0161588456344,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"360",2019-11-23 23:00:00,24,11,23,"none_roof_convection_loss",-9.35024039451078,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"361",2019-11-24 00:00:00,1,11,24,"none_roof_convection_loss",-6.66481823166887,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"362",2019-11-24 01:00:00,2,11,24,"none_roof_convection_loss",-3.83454662441597,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"363",2019-11-24 02:00:00,3,11,24,"none_roof_convection_loss",-1.4389448343962,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"364",2019-11-24 03:00:00,4,11,24,"none_roof_convection_loss",-0.117291584606988,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"365",2019-11-24 04:00:00,5,11,24,"none_roof_convection_loss",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"366",2019-11-24 05:00:00,6,11,24,"none_roof_convection_loss",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"367",2019-11-24 06:00:00,7,11,24,"none_roof_convection_loss",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"368",2019-11-24 07:00:00,8,11,24,"none_roof_convection_loss",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"369",2019-11-24 08:00:00,9,11,24,"none_roof_convection_loss",0,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"370",2019-11-24 09:00:00,10,11,24,"none_roof_convection_loss",-2.09043699954687,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"371",2019-11-24 10:00:00,11,11,24,"none_roof_convection_loss",-10.4431764144122,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"372",2019-11-24 11:00:00,12,11,24,"none_roof_convection_loss",-22.0534975506234,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"373",2019-11-24 12:00:00,13,11,24,"none_roof_convection_loss",-38.5670193396017,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"374",2019-11-24 13:00:00,14,11,24,"none_roof_convection_loss",-59.2696586467623,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"375",2019-11-24 14:00:00,15,11,24,"none_roof_convection_loss",-260.014363213056,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"376",2019-11-24 15:00:00,16,11,24,"none_roof_convection_loss",-295.898282790142,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"377",2019-11-24 16:00:00,17,11,24,"none_roof_convection_loss",-290.802259094847,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"378",2019-11-24 17:00:00,18,11,24,"none_roof_convection_loss",-264.549229007385,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"379",2019-11-24 18:00:00,19,11,24,"none_roof_convection_loss",-227.721674429095,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"380",2019-11-24 19:00:00,20,11,24,"none_roof_convection_loss",-190.394500126077,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"381",2019-11-24 20:00:00,21,11,24,"none_roof_convection_loss",-157.875520346406,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
"382",2019-11-24 21:00:00,22,11,24,"none_roof_convection_loss",-130.410739008205,"Convection","U001_Caso01_1a7_ac_in1_1.csv"
