"","date_graph","time","month","day","gains_losses","value","case"
"4118",2019-07-16 13:00:00,14,7,16,"none_floor_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4119",2019-07-16 14:00:00,15,7,16,"none_floor_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4120",2019-07-16 15:00:00,16,7,16,"none_floor_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4121",2019-07-16 16:00:00,17,7,16,"none_floor_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4122",2019-07-16 17:00:00,18,7,16,"none_floor_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4123",2019-07-16 18:00:00,19,7,16,"none_floor_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4124",2019-07-16 19:00:00,20,7,16,"none_floor_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4125",2019-07-16 20:00:00,21,7,16,"none_floor_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4126",2019-07-16 21:00:00,22,7,16,"none_floor_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4127",2019-07-16 22:00:00,23,7,16,"none_floor_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4128",2019-07-16 23:00:00,24,7,16,"none_floor_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4129",2019-07-15 00:00:00,1,7,15,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4130",2019-07-15 01:00:00,2,7,15,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4131",2019-07-15 02:00:00,3,7,15,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4132",2019-07-15 03:00:00,4,7,15,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4133",2019-07-15 04:00:00,5,7,15,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4134",2019-07-15 05:00:00,6,7,15,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4135",2019-07-15 06:00:00,7,7,15,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4136",2019-07-15 07:00:00,8,7,15,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4137",2019-07-15 08:00:00,9,7,15,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4138",2019-07-15 09:00:00,10,7,15,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4139",2019-07-15 10:00:00,11,7,15,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4140",2019-07-15 11:00:00,12,7,15,"none_intwalls_convection_loss",-15.1368332056255,"U001_Caso01_1a7_vn_nbr_1.csv"
"4141",2019-07-15 12:00:00,13,7,15,"none_intwalls_convection_loss",-34.1586917760269,"U001_Caso01_1a7_vn_nbr_1.csv"
"4142",2019-07-15 13:00:00,14,7,15,"none_intwalls_convection_loss",-50.942836666846,"U001_Caso01_1a7_vn_nbr_1.csv"
"4143",2019-07-15 14:00:00,15,7,15,"none_intwalls_convection_loss",-37.3767326384679,"U001_Caso01_1a7_vn_nbr_1.csv"
"4144",2019-07-15 15:00:00,16,7,15,"none_intwalls_convection_loss",-28.2248693012115,"U001_Caso01_1a7_vn_nbr_1.csv"
"4145",2019-07-15 16:00:00,17,7,15,"none_intwalls_convection_loss",-25.858621851588,"U001_Caso01_1a7_vn_nbr_1.csv"
"4146",2019-07-15 17:00:00,18,7,15,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4147",2019-07-15 18:00:00,19,7,15,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4148",2019-07-15 19:00:00,20,7,15,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4149",2019-07-15 20:00:00,21,7,15,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4150",2019-07-15 21:00:00,22,7,15,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4151",2019-07-15 22:00:00,23,7,15,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4152",2019-07-15 23:00:00,24,7,15,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4153",2019-07-16 00:00:00,1,7,16,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4154",2019-07-16 01:00:00,2,7,16,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4155",2019-07-16 02:00:00,3,7,16,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4156",2019-07-16 03:00:00,4,7,16,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4157",2019-07-16 04:00:00,5,7,16,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4158",2019-07-16 05:00:00,6,7,16,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4159",2019-07-16 06:00:00,7,7,16,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4160",2019-07-16 07:00:00,8,7,16,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4161",2019-07-16 08:00:00,9,7,16,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4162",2019-07-16 09:00:00,10,7,16,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4163",2019-07-16 10:00:00,11,7,16,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4164",2019-07-16 11:00:00,12,7,16,"none_intwalls_convection_loss",-5.15008102733396,"U001_Caso01_1a7_vn_nbr_1.csv"
"4165",2019-07-16 12:00:00,13,7,16,"none_intwalls_convection_loss",-13.8755269094804,"U001_Caso01_1a7_vn_nbr_1.csv"
"4166",2019-07-16 13:00:00,14,7,16,"none_intwalls_convection_loss",-18.4595613801275,"U001_Caso01_1a7_vn_nbr_1.csv"
"4167",2019-07-16 14:00:00,15,7,16,"none_intwalls_convection_loss",-2.46074211885185,"U001_Caso01_1a7_vn_nbr_1.csv"
"4168",2019-07-16 15:00:00,16,7,16,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4169",2019-07-16 16:00:00,17,7,16,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4170",2019-07-16 17:00:00,18,7,16,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4171",2019-07-16 18:00:00,19,7,16,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4172",2019-07-16 19:00:00,20,7,16,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4173",2019-07-16 20:00:00,21,7,16,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4174",2019-07-16 21:00:00,22,7,16,"none_intwalls_convection_loss",-3.56148378171443,"U001_Caso01_1a7_vn_nbr_1.csv"
"4175",2019-07-16 22:00:00,23,7,16,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4176",2019-07-16 23:00:00,24,7,16,"none_intwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4177",2019-07-15 00:00:00,1,7,15,"south_extwalls_convection_loss",-29.3419910534014,"U001_Caso01_1a7_vn_nbr_1.csv"
"4178",2019-07-15 01:00:00,2,7,15,"south_extwalls_convection_loss",-31.455838304411,"U001_Caso01_1a7_vn_nbr_1.csv"
"4179",2019-07-15 02:00:00,3,7,15,"south_extwalls_convection_loss",-32.0471915475337,"U001_Caso01_1a7_vn_nbr_1.csv"
"4180",2019-07-15 03:00:00,4,7,15,"south_extwalls_convection_loss",-33.4617482434359,"U001_Caso01_1a7_vn_nbr_1.csv"
"4181",2019-07-15 04:00:00,5,7,15,"south_extwalls_convection_loss",-34.9232940797618,"U001_Caso01_1a7_vn_nbr_1.csv"
"4182",2019-07-15 05:00:00,6,7,15,"south_extwalls_convection_loss",-36.2732185662354,"U001_Caso01_1a7_vn_nbr_1.csv"
"4183",2019-07-15 06:00:00,7,7,15,"south_extwalls_convection_loss",-38.5631066274323,"U001_Caso01_1a7_vn_nbr_1.csv"
"4184",2019-07-15 07:00:00,8,7,15,"south_extwalls_convection_loss",-41.5240252637035,"U001_Caso01_1a7_vn_nbr_1.csv"
"4185",2019-07-15 08:00:00,9,7,15,"south_extwalls_convection_loss",-38.9244075535657,"U001_Caso01_1a7_vn_nbr_1.csv"
"4186",2019-07-15 09:00:00,10,7,15,"south_extwalls_convection_loss",-40.3777304751539,"U001_Caso01_1a7_vn_nbr_1.csv"
"4187",2019-07-15 10:00:00,11,7,15,"south_extwalls_convection_loss",-44.7539339225161,"U001_Caso01_1a7_vn_nbr_1.csv"
"4188",2019-07-15 11:00:00,12,7,15,"south_extwalls_convection_loss",-48.2514799443181,"U001_Caso01_1a7_vn_nbr_1.csv"
"4189",2019-07-15 12:00:00,13,7,15,"south_extwalls_convection_loss",-49.8020846446017,"U001_Caso01_1a7_vn_nbr_1.csv"
"4190",2019-07-15 13:00:00,14,7,15,"south_extwalls_convection_loss",-50.2894930698919,"U001_Caso01_1a7_vn_nbr_1.csv"
"4191",2019-07-15 14:00:00,15,7,15,"south_extwalls_convection_loss",-39.9409022104394,"U001_Caso01_1a7_vn_nbr_1.csv"
"4192",2019-07-15 15:00:00,16,7,15,"south_extwalls_convection_loss",-34.0427774919941,"U001_Caso01_1a7_vn_nbr_1.csv"
"4193",2019-07-15 16:00:00,17,7,15,"south_extwalls_convection_loss",-34.7084598993211,"U001_Caso01_1a7_vn_nbr_1.csv"
"4194",2019-07-15 17:00:00,18,7,15,"south_extwalls_convection_loss",-19.9595166159261,"U001_Caso01_1a7_vn_nbr_1.csv"
"4195",2019-07-15 18:00:00,19,7,15,"south_extwalls_convection_loss",-6.06907394773469,"U001_Caso01_1a7_vn_nbr_1.csv"
"4196",2019-07-15 19:00:00,20,7,15,"south_extwalls_convection_loss",-14.7083926296471,"U001_Caso01_1a7_vn_nbr_1.csv"
"4197",2019-07-15 20:00:00,21,7,15,"south_extwalls_convection_loss",-21.1442971204553,"U001_Caso01_1a7_vn_nbr_1.csv"
"4198",2019-07-15 21:00:00,22,7,15,"south_extwalls_convection_loss",-23.5388948363981,"U001_Caso01_1a7_vn_nbr_1.csv"
"4199",2019-07-15 22:00:00,23,7,15,"south_extwalls_convection_loss",-30.6499708349408,"U001_Caso01_1a7_vn_nbr_1.csv"
"4200",2019-07-15 23:00:00,24,7,15,"south_extwalls_convection_loss",-35.3816656040765,"U001_Caso01_1a7_vn_nbr_1.csv"
"4201",2019-07-16 00:00:00,1,7,16,"south_extwalls_convection_loss",-37.6898593218901,"U001_Caso01_1a7_vn_nbr_1.csv"
"4202",2019-07-16 01:00:00,2,7,16,"south_extwalls_convection_loss",-36.9159231271325,"U001_Caso01_1a7_vn_nbr_1.csv"
"4203",2019-07-16 02:00:00,3,7,16,"south_extwalls_convection_loss",-36.2466563287777,"U001_Caso01_1a7_vn_nbr_1.csv"
"4204",2019-07-16 03:00:00,4,7,16,"south_extwalls_convection_loss",-34.9868840217336,"U001_Caso01_1a7_vn_nbr_1.csv"
"4205",2019-07-16 04:00:00,5,7,16,"south_extwalls_convection_loss",-34.2084289488423,"U001_Caso01_1a7_vn_nbr_1.csv"
"4206",2019-07-16 05:00:00,6,7,16,"south_extwalls_convection_loss",-34.1068854573181,"U001_Caso01_1a7_vn_nbr_1.csv"
"4207",2019-07-16 06:00:00,7,7,16,"south_extwalls_convection_loss",-35.6002137854672,"U001_Caso01_1a7_vn_nbr_1.csv"
"4208",2019-07-16 07:00:00,8,7,16,"south_extwalls_convection_loss",-36.9094932798592,"U001_Caso01_1a7_vn_nbr_1.csv"
"4209",2019-07-16 08:00:00,9,7,16,"south_extwalls_convection_loss",-31.8549429936412,"U001_Caso01_1a7_vn_nbr_1.csv"
"4210",2019-07-16 09:00:00,10,7,16,"south_extwalls_convection_loss",-31.4901760041105,"U001_Caso01_1a7_vn_nbr_1.csv"
"4211",2019-07-16 10:00:00,11,7,16,"south_extwalls_convection_loss",-34.5217409464649,"U001_Caso01_1a7_vn_nbr_1.csv"
"4212",2019-07-16 11:00:00,12,7,16,"south_extwalls_convection_loss",-37.2228834025858,"U001_Caso01_1a7_vn_nbr_1.csv"
"4213",2019-07-16 12:00:00,13,7,16,"south_extwalls_convection_loss",-36.8715246557843,"U001_Caso01_1a7_vn_nbr_1.csv"
"4214",2019-07-16 13:00:00,14,7,16,"south_extwalls_convection_loss",-33.9570808543416,"U001_Caso01_1a7_vn_nbr_1.csv"
"4215",2019-07-16 14:00:00,15,7,16,"south_extwalls_convection_loss",-22.8199816682121,"U001_Caso01_1a7_vn_nbr_1.csv"
"4216",2019-07-16 15:00:00,16,7,16,"south_extwalls_convection_loss",-17.7631499972596,"U001_Caso01_1a7_vn_nbr_1.csv"
"4217",2019-07-16 16:00:00,17,7,16,"south_extwalls_convection_loss",-13.9346952423737,"U001_Caso01_1a7_vn_nbr_1.csv"
"4218",2019-07-16 17:00:00,18,7,16,"south_extwalls_convection_loss",-14.2377416289517,"U001_Caso01_1a7_vn_nbr_1.csv"
"4219",2019-07-16 18:00:00,19,7,16,"south_extwalls_convection_loss",-17.29765723452,"U001_Caso01_1a7_vn_nbr_1.csv"
"4220",2019-07-16 19:00:00,20,7,16,"south_extwalls_convection_loss",-22.7013492130725,"U001_Caso01_1a7_vn_nbr_1.csv"
"4221",2019-07-16 20:00:00,21,7,16,"south_extwalls_convection_loss",-34.0328545556123,"U001_Caso01_1a7_vn_nbr_1.csv"
"4222",2019-07-16 21:00:00,22,7,16,"south_extwalls_convection_loss",-40.633284072629,"U001_Caso01_1a7_vn_nbr_1.csv"
"4223",2019-07-16 22:00:00,23,7,16,"south_extwalls_convection_loss",-30.9544349659434,"U001_Caso01_1a7_vn_nbr_1.csv"
"4224",2019-07-16 23:00:00,24,7,16,"south_extwalls_convection_loss",-28.7775781514748,"U001_Caso01_1a7_vn_nbr_1.csv"
"4225",2019-07-15 00:00:00,1,7,15,"north_extwalls_convection_loss",-7.8749147301929,"U001_Caso01_1a7_vn_nbr_1.csv"
"4226",2019-07-15 01:00:00,2,7,15,"north_extwalls_convection_loss",-9.66469797467709,"U001_Caso01_1a7_vn_nbr_1.csv"
"4227",2019-07-15 02:00:00,3,7,15,"north_extwalls_convection_loss",-11.1166154413741,"U001_Caso01_1a7_vn_nbr_1.csv"
"4228",2019-07-15 03:00:00,4,7,15,"north_extwalls_convection_loss",-12.653938316365,"U001_Caso01_1a7_vn_nbr_1.csv"
"4229",2019-07-15 04:00:00,5,7,15,"north_extwalls_convection_loss",-13.8874352671779,"U001_Caso01_1a7_vn_nbr_1.csv"
"4230",2019-07-15 05:00:00,6,7,15,"north_extwalls_convection_loss",-14.9001738374249,"U001_Caso01_1a7_vn_nbr_1.csv"
"4231",2019-07-15 06:00:00,7,7,15,"north_extwalls_convection_loss",-16.0358473249296,"U001_Caso01_1a7_vn_nbr_1.csv"
"4232",2019-07-15 07:00:00,8,7,15,"north_extwalls_convection_loss",-16.3622634832984,"U001_Caso01_1a7_vn_nbr_1.csv"
"4233",2019-07-15 08:00:00,9,7,15,"north_extwalls_convection_loss",-10.941966757869,"U001_Caso01_1a7_vn_nbr_1.csv"
"4234",2019-07-15 09:00:00,10,7,15,"north_extwalls_convection_loss",-1.97160821658853,"U001_Caso01_1a7_vn_nbr_1.csv"
"4235",2019-07-15 10:00:00,11,7,15,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4236",2019-07-15 11:00:00,12,7,15,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4237",2019-07-15 12:00:00,13,7,15,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4238",2019-07-15 13:00:00,14,7,15,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4239",2019-07-15 14:00:00,15,7,15,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4240",2019-07-15 15:00:00,16,7,15,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4241",2019-07-15 16:00:00,17,7,15,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4242",2019-07-15 17:00:00,18,7,15,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4243",2019-07-15 18:00:00,19,7,15,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4244",2019-07-15 19:00:00,20,7,15,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4245",2019-07-15 20:00:00,21,7,15,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4246",2019-07-15 21:00:00,22,7,15,"north_extwalls_convection_loss",-1.33938480002706,"U001_Caso01_1a7_vn_nbr_1.csv"
"4247",2019-07-15 22:00:00,23,7,15,"north_extwalls_convection_loss",-7.19850133001762,"U001_Caso01_1a7_vn_nbr_1.csv"
"4248",2019-07-15 23:00:00,24,7,15,"north_extwalls_convection_loss",-9.77263837886043,"U001_Caso01_1a7_vn_nbr_1.csv"
"4249",2019-07-16 00:00:00,1,7,16,"north_extwalls_convection_loss",-11.1261848734102,"U001_Caso01_1a7_vn_nbr_1.csv"
"4250",2019-07-16 01:00:00,2,7,16,"north_extwalls_convection_loss",-11.4748344496835,"U001_Caso01_1a7_vn_nbr_1.csv"
"4251",2019-07-16 02:00:00,3,7,16,"north_extwalls_convection_loss",-11.6368266607659,"U001_Caso01_1a7_vn_nbr_1.csv"
"4252",2019-07-16 03:00:00,4,7,16,"north_extwalls_convection_loss",-11.734797002037,"U001_Caso01_1a7_vn_nbr_1.csv"
"4253",2019-07-16 04:00:00,5,7,16,"north_extwalls_convection_loss",-12.1372571973063,"U001_Caso01_1a7_vn_nbr_1.csv"
"4254",2019-07-16 05:00:00,6,7,16,"north_extwalls_convection_loss",-12.861188388571,"U001_Caso01_1a7_vn_nbr_1.csv"
"4255",2019-07-16 06:00:00,7,7,16,"north_extwalls_convection_loss",-13.9343235112548,"U001_Caso01_1a7_vn_nbr_1.csv"
"4256",2019-07-16 07:00:00,8,7,16,"north_extwalls_convection_loss",-14.01913110114,"U001_Caso01_1a7_vn_nbr_1.csv"
"4257",2019-07-16 08:00:00,9,7,16,"north_extwalls_convection_loss",-8.98869040533948,"U001_Caso01_1a7_vn_nbr_1.csv"
"4258",2019-07-16 09:00:00,10,7,16,"north_extwalls_convection_loss",-1.64752776385488,"U001_Caso01_1a7_vn_nbr_1.csv"
"4259",2019-07-16 10:00:00,11,7,16,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4260",2019-07-16 11:00:00,12,7,16,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4261",2019-07-16 12:00:00,13,7,16,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4262",2019-07-16 13:00:00,14,7,16,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4263",2019-07-16 14:00:00,15,7,16,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4264",2019-07-16 15:00:00,16,7,16,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4265",2019-07-16 16:00:00,17,7,16,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4266",2019-07-16 17:00:00,18,7,16,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4267",2019-07-16 18:00:00,19,7,16,"north_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4268",2019-07-16 19:00:00,20,7,16,"north_extwalls_convection_loss",-1.9111839616969,"U001_Caso01_1a7_vn_nbr_1.csv"
"4269",2019-07-16 20:00:00,21,7,16,"north_extwalls_convection_loss",-7.57192516402191,"U001_Caso01_1a7_vn_nbr_1.csv"
"4270",2019-07-16 21:00:00,22,7,16,"north_extwalls_convection_loss",-11.1722713956946,"U001_Caso01_1a7_vn_nbr_1.csv"
"4271",2019-07-16 22:00:00,23,7,16,"north_extwalls_convection_loss",-8.66968118466782,"U001_Caso01_1a7_vn_nbr_1.csv"
"4272",2019-07-16 23:00:00,24,7,16,"north_extwalls_convection_loss",-8.650774077745,"U001_Caso01_1a7_vn_nbr_1.csv"
"4273",2019-07-15 00:00:00,1,7,15,"west_extwalls_convection_loss",-17.2635237246411,"U001_Caso01_1a7_vn_nbr_1.csv"
"4274",2019-07-15 01:00:00,2,7,15,"west_extwalls_convection_loss",-24.1539784086158,"U001_Caso01_1a7_vn_nbr_1.csv"
"4275",2019-07-15 02:00:00,3,7,15,"west_extwalls_convection_loss",-28.4671928494432,"U001_Caso01_1a7_vn_nbr_1.csv"
"4276",2019-07-15 03:00:00,4,7,15,"west_extwalls_convection_loss",-33.1973281234994,"U001_Caso01_1a7_vn_nbr_1.csv"
"4277",2019-07-15 04:00:00,5,7,15,"west_extwalls_convection_loss",-37.6480363552873,"U001_Caso01_1a7_vn_nbr_1.csv"
"4278",2019-07-15 05:00:00,6,7,15,"west_extwalls_convection_loss",-41.6533639461043,"U001_Caso01_1a7_vn_nbr_1.csv"
"4279",2019-07-15 06:00:00,7,7,15,"west_extwalls_convection_loss",-46.5218604224401,"U001_Caso01_1a7_vn_nbr_1.csv"
"4280",2019-07-15 07:00:00,8,7,15,"west_extwalls_convection_loss",-51.7914086339374,"U001_Caso01_1a7_vn_nbr_1.csv"
"4281",2019-07-15 08:00:00,9,7,15,"west_extwalls_convection_loss",-49.4379848422764,"U001_Caso01_1a7_vn_nbr_1.csv"
"4282",2019-07-15 09:00:00,10,7,15,"west_extwalls_convection_loss",-52.7681699861887,"U001_Caso01_1a7_vn_nbr_1.csv"
"4283",2019-07-15 10:00:00,11,7,15,"west_extwalls_convection_loss",-59.6872495212411,"U001_Caso01_1a7_vn_nbr_1.csv"
"4284",2019-07-15 11:00:00,12,7,15,"west_extwalls_convection_loss",-64.1343124048477,"U001_Caso01_1a7_vn_nbr_1.csv"
"4285",2019-07-15 12:00:00,13,7,15,"west_extwalls_convection_loss",-63.3542303798329,"U001_Caso01_1a7_vn_nbr_1.csv"
"4286",2019-07-15 13:00:00,14,7,15,"west_extwalls_convection_loss",-46.1423806332172,"U001_Caso01_1a7_vn_nbr_1.csv"
"4287",2019-07-15 14:00:00,15,7,15,"west_extwalls_convection_loss",-5.07346389746347,"U001_Caso01_1a7_vn_nbr_1.csv"
"4288",2019-07-15 15:00:00,16,7,15,"west_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4289",2019-07-15 16:00:00,17,7,15,"west_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4290",2019-07-15 17:00:00,18,7,15,"west_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4291",2019-07-15 18:00:00,19,7,15,"west_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4292",2019-07-15 19:00:00,20,7,15,"west_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4293",2019-07-15 20:00:00,21,7,15,"west_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4294",2019-07-15 21:00:00,22,7,15,"west_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4295",2019-07-15 22:00:00,23,7,15,"west_extwalls_convection_loss",-7.59532478540623,"U001_Caso01_1a7_vn_nbr_1.csv"
"4296",2019-07-15 23:00:00,24,7,15,"west_extwalls_convection_loss",-19.6850134493283,"U001_Caso01_1a7_vn_nbr_1.csv"
"4297",2019-07-16 00:00:00,1,7,16,"west_extwalls_convection_loss",-28.6371908732226,"U001_Caso01_1a7_vn_nbr_1.csv"
"4298",2019-07-16 01:00:00,2,7,16,"west_extwalls_convection_loss",-32.8751331624926,"U001_Caso01_1a7_vn_nbr_1.csv"
"4299",2019-07-16 02:00:00,3,7,16,"west_extwalls_convection_loss",-36.2169194347673,"U001_Caso01_1a7_vn_nbr_1.csv"
"4300",2019-07-16 03:00:00,4,7,16,"west_extwalls_convection_loss",-37.9509228511022,"U001_Caso01_1a7_vn_nbr_1.csv"
"4301",2019-07-16 04:00:00,5,7,16,"west_extwalls_convection_loss",-39.6249023810222,"U001_Caso01_1a7_vn_nbr_1.csv"
"4302",2019-07-16 05:00:00,6,7,16,"west_extwalls_convection_loss",-41.4374906009998,"U001_Caso01_1a7_vn_nbr_1.csv"
"4303",2019-07-16 06:00:00,7,7,16,"west_extwalls_convection_loss",-45.1016594543761,"U001_Caso01_1a7_vn_nbr_1.csv"
"4304",2019-07-16 07:00:00,8,7,16,"west_extwalls_convection_loss",-48.300276412026,"U001_Caso01_1a7_vn_nbr_1.csv"
"4305",2019-07-16 08:00:00,9,7,16,"west_extwalls_convection_loss",-42.6298171009796,"U001_Caso01_1a7_vn_nbr_1.csv"
"4306",2019-07-16 09:00:00,10,7,16,"west_extwalls_convection_loss",-43.3309640386488,"U001_Caso01_1a7_vn_nbr_1.csv"
"4307",2019-07-16 10:00:00,11,7,16,"west_extwalls_convection_loss",-48.0096784400842,"U001_Caso01_1a7_vn_nbr_1.csv"
"4308",2019-07-16 11:00:00,12,7,16,"west_extwalls_convection_loss",-51.1050245862406,"U001_Caso01_1a7_vn_nbr_1.csv"
"4309",2019-07-16 12:00:00,13,7,16,"west_extwalls_convection_loss",-48.423211301649,"U001_Caso01_1a7_vn_nbr_1.csv"
"4310",2019-07-16 13:00:00,14,7,16,"west_extwalls_convection_loss",-35.0018455415696,"U001_Caso01_1a7_vn_nbr_1.csv"
"4311",2019-07-16 14:00:00,15,7,16,"west_extwalls_convection_loss",-9.63165888061326,"U001_Caso01_1a7_vn_nbr_1.csv"
"4312",2019-07-16 15:00:00,16,7,16,"west_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4313",2019-07-16 16:00:00,17,7,16,"west_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4314",2019-07-16 17:00:00,18,7,16,"west_extwalls_convection_loss",0,"U001_Caso01_1a7_vn_nbr_1.csv"
"4315",2019-07-16 18:00:00,19,7,16,"west_extwalls_convection_loss",-1.53223519600858,"U001_Caso01_1a7_vn_nbr_1.csv"
"4316",2019-07-16 19:00:00,20,7,16,"west_extwalls_convection_loss",-12.0308604741503,"U001_Caso01_1a7_vn_nbr_1.csv"
"4317",2019-07-16 20:00:00,21,7,16,"west_extwalls_convection_loss",-28.9124224811619,"U001_Caso01_1a7_vn_nbr_1.csv"
"4318",2019-07-16 21:00:00,22,7,16,"west_extwalls_convection_loss",-41.8358086787965,"U001_Caso01_1a7_vn_nbr_1.csv"
"4319",2019-07-16 22:00:00,23,7,16,"west_extwalls_convection_loss",-32.5603485135191,"U001_Caso01_1a7_vn_nbr_1.csv"
